57283,7/12/2009 8:21:04 PM,13,52.3113306239247,10.8150842506438,146.0,0.0,198.0,51754646,F,23.714100040810266,12.75936639965955
57283,7/12/2009 8:21:09 PM,13,52.3113306239247,10.8150839991868,146.0,0.0,180.0,51754646,F,1.4631959858324586,12.67519184986632
57283,7/12/2009 8:21:14 PM,13,52.3113308753818,10.8150838315487,146.0,0.0,141.0,51754646,F,1.4631959858324586,12.67519184986632
57283,7/12/2009 8:21:19 PM,13,52.3113310430199,10.8150836639106,146.0,0.0,264.0,51754588,F,0.0,8.484495029872674
57283,7/12/2009 8:21:24 PM,13,52.311336491257,10.8150087296963,146.0,8.0,276.0,51754588,F,0.0,8.484495029872674
57283,7/12/2009 8:21:29 PM,13,52.3113580327481,10.8147461246699,146.0,16.0,277.0,51754588,F,0.0,8.484495029872674
57283,7/12/2009 8:21:34 PM,13,52.3113846872002,10.8144115190953,145.0,15.0,277.0,51754588,F,0.0,8.484495029872674
57433,7/8/2009 6:45:08 AM,13,52.0986150205135,8.71255533769727,133.0,89.0,53.0,772020948,F,8.133214245750832,6.893922307487576
57433,7/8/2009 6:45:13 AM,13,52.0992747601122,8.71394623070955,135.0,84.0,53.0,772020948,F,8.133214245750832,6.893922307487576
57433,7/8/2009 6:45:28 AM,13,52.1010541543365,8.71784197166562,143.0,66.0,53.0,61216913,F,0.0,10.883070689748926
57433,7/8/2009 6:45:33 AM,13,52.1014226227999,8.71867806650698,143.0,41.0,57.0,61216913,F,0.0,10.883070689748926
69121,7/11/2009 4:04:53 PM,13,51.9249797891825,10.1409994438291,193.0,46.0,189.0,586513068,T,16.14154668988907,4.64101061947563
69121,7/11/2009 4:04:58 PM,13,51.9242867734283,10.1404986251146,191.0,67.0,205.0,756018729,T,117.65353918778236,3.9661662485085305
69121,7/11/2009 4:05:03 PM,13,51.923416480422,10.1398745924234,192.0,80.0,202.0,756018729,T,117.65353918778236,3.9661662485085305
